# Unit 1, Chajnantor, Filter  0,  Slot 8, 350 um (712) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
1997	10	29	14.409	1032.6003	301.6004	28.6004	 0.54	 0.04	188.74	 6.21	14.72	 0.94	12.05	 1.85	336.97	308.59	309.85	280.43	306.45	0	56.09
1997	10	29	14.906	1032.6211	301.6211	28.6211	 0.53	 0.06	198.10	 9.96	26.38	 0.97	12.05	 1.78	336.95	309.51	311.59	281.13	308.36	0	56.23
1997	10	29	15.154	1032.6315	301.6314	28.6314	 0.34	 0.42	227.36	165.09	152.03	 1.00	12.03	 1.57	336.94	309.88	316.39	281.13	309.25	0	56.23
1997	10	29	15.403	1032.6417	301.6418	28.6418	 0.61	 0.08	202.04	10.68	13.82	 1.00	12.08	 1.84	336.94	310.16	316.83	281.31	310.09	0	56.26
1997	10	29	15.652	1032.6521	301.6522	28.6522	 0.71	 0.06	184.93	 6.13	 8.58	 1.00	12.12	 1.67	336.94	310.40	314.96	281.93	310.89	0	56.39
1997	10	29	15.902	1032.6626	301.6626	28.6626	 0.57	 0.05	207.22	 8.04	50.77	 0.84	12.15	 1.69	336.94	310.57	315.81	281.66	311.66	0	56.33
1997	10	29	16.153	1032.6730	301.6730	28.6730	 0.78	 0.04	197.89	 3.24	 4.72	 0.99	12.15	 1.91	336.96	310.66	317.29	281.63	312.32	0	56.33
1997	10	29	16.403	1032.6835	301.6835	28.6835	 0.75	 0.04	205.49	 3.59	 4.84	 0.99	12.18	 1.93	336.94	310.72	318.79	281.71	312.91	0	56.34
1997	10	29	16.655	1032.6940	301.6940	28.6940	 0.61	 0.03	204.55	 4.15	17.65	 0.82	12.20	 1.63	336.95	310.71	320.06	281.84	313.47	0	56.37
1997	10	29	16.907	1032.7045	301.7045	28.7045	 0.72	 0.06	195.75	 5.61	12.29	 0.99	12.25	 1.69	336.94	310.73	320.03	282.47	313.97	0	56.49
1997	10	29	17.412	1032.7255	301.7255	28.7255	 0.66	 0.06	195.84	 6.62	25.79	 0.96	12.25	 1.44	336.94	310.60	322.88	282.22	314.87	0	56.44
1997	10	29	17.666	1032.7361	301.7361	28.7361	 0.90	 0.04	200.30	 2.93	12.81	 0.95	12.33	 1.72	336.92	310.42	321.70	282.06	315.20	0	56.41
1997	10	29	17.920	1032.7467	301.7467	28.7467	 0.84	 0.06	200.09	 4.70	 7.07	 1.00	12.38	 1.69	336.92	310.27	323.19	281.96	315.34	0	56.39
1997	10	29	18.431	1032.7679	301.7680	28.7680	 0.70	 0.08	196.30	 8.36	 9.98	 1.00	12.38	 1.42	336.91	309.85	323.50	282.26	315.46	0	56.45
1997	10	29	18.687	1032.7786	301.7786	28.7786	 1.10	 0.08	192.60	 3.70	 1.93	 1.00	12.43	 1.68	336.91	309.55	320.79	281.47	315.44	0	56.29
1997	10	29	18.943	1032.7893	301.7893	28.7893	 1.31	 0.07	201.05	 2.40	 5.41	 1.00	12.43	 1.76	336.91	309.07	324.35	280.75	315.38	0	56.15
1997	10	29	19.199	1032.7999	301.8000	28.8000	 1.17	 0.07	205.68	 2.80	 1.89	 1.00	12.45	 1.84	336.89	308.55	322.49	280.64	315.28	0	56.13
1997	10	29	19.456	1032.8107	301.8107	28.8107	 0.76	 0.06	201.12	 5.53	10.75	 1.00	12.47	 1.47	336.88	308.15	324.76	280.64	315.06	0	56.13
1997	10	29	19.970	1032.8322	301.8321	28.8321	 1.04	 0.07	201.16	 3.35	10.77	 0.99	12.50	 1.72	336.88	307.18	321.81	279.04	314.72	0	55.81
1997	10	29	20.228	1032.8429	301.8428	28.8428	 1.31	 0.07	209.33	 2.28	 8.60	 0.99	12.52	 2.04	336.87	306.53	321.46	278.66	314.45	0	55.73
1997	10	29	20.486	1032.8536	301.8536	28.8536	 1.53	 0.09	203.77	 2.03	 9.01	 0.98	12.55	 1.99	336.84	305.76	323.83	278.83	314.05	0	55.77
1997	10	29	20.745	1032.8644	301.8644	28.8644	 1.12	 0.07	202.77	 3.09	10.25	 0.99	12.53	 1.84	336.81	304.82	322.18	278.41	313.67	0	55.68
1997	10	29	21.003	1032.8751	301.8751	28.8751	 1.33	 0.08	197.81	 2.33	 9.92	 0.98	12.55	 1.76	336.80	303.89	321.35	278.07	313.15	0	55.61
1997	10	29	21.262	1032.8859	301.8859	28.8859	 1.26	 0.05	208.30	 1.85	 1.10	 1.00	12.53	 1.94	336.74	303.01	321.63	277.51	312.52	0	55.50
1997	10	29	21.520	1032.8966	301.8967	28.8967	 1.51	 0.05	210.03	 1.31	 2.69	 0.99	12.55	 2.11	336.77	302.11	319.97	276.19	311.99	0	55.24
1997	10	29	21.779	1032.9075	301.9074	28.9074	 1.54	 0.10	202.56	 2.34	 0.79	 1.00	12.57	 1.94	336.70	301.36	318.48	275.37	311.29	0	55.07
1997	10	29	22.038	1032.9182	301.9182	28.9182	 1.45	 0.06	207.03	 1.55	 6.26	 0.97	12.55	 2.12	336.71	300.60	319.74	274.55	310.56	0	54.91
1997	10	29	22.296	1032.9291	301.9290	28.9290	 1.25	 0.06	197.33	 2.13	 8.51	 0.98	12.57	 1.82	336.66	299.65	316.00	272.80	309.84	0	54.56
1997	10	29	22.555	1032.9398	301.9398	28.9398	 0.94	 0.37	216.17	24.74	160.71	 1.00	12.52	 1.85	336.66	298.66	311.51	271.74	308.99	0	54.35
1997	10	29	23.072	1032.9613	301.9613	28.9613	 1.43	 0.06	204.37	 1.69	 3.06	 1.00	12.55	 2.19	336.57	296.00	315.54	268.46	307.17	0	53.69
1997	10	29	23.590	1032.9829	301.9829	28.9829	 1.47	 0.08	209.07	 1.99	 2.34	 1.00	12.58	 2.27	336.56	293.97	313.44	267.32	 0.00	0	53.46
1997	10	29	23.849	1032.9938	301.9937	28.9937	 1.67	 0.80	201.71	15.28	22.40	 1.00	12.55	 2.25	336.57	293.22	310.18	266.92	304.17	0	53.38
1997	10	30	0.109	1033.0045	302.0045	29.0045	 1.37	 0.07	200.26	 2.05	 2.14	 1.00	12.57	 2.11	336.52	292.62	309.93	266.51	303.51	0	53.30
1997	10	30	0.368	1033.0154	302.0154	29.0153	 1.50	 0.04	204.15	 1.09	 5.12	 0.93	12.63	 2.19	336.53	292.04	308.71	266.02	302.62	0	53.20
1997	10	30	0.628	1033.0261	302.0262	29.0262	 1.50	 0.04	206.00	 0.92	 6.59	 0.78	12.63	 2.35	336.51	291.50	307.88	265.41	301.85	0	53.08
1997	10	30	0.889	1033.0370	302.0370	29.0370	 1.45	 0.03	204.01	 0.87	 3.35	 0.91	12.65	 2.29	336.51	291.04	306.82	264.78	301.06	0	52.96
1997	10	30	1.149	1033.0479	302.0479	29.0479	 1.37	 0.03	200.44	 0.95	 6.22	 0.78	12.67	 2.15	336.48	290.60	306.68	264.08	300.29	0	52.82
1997	10	30	1.411	1033.0588	302.0588	29.0588	 1.44	 0.03	206.14	 0.68	 3.18	 0.80	12.73	 2.36	336.50	290.12	306.42	263.47	299.59	0	52.69
1997	10	30	1.674	1033.0698	302.0698	29.0698	 1.22	 0.02	204.08	 0.74	 3.97	 0.69	12.80	 2.32	336.48	289.66	304.65	263.03	298.89	0	52.61
1997	10	30	1.937	1033.0807	302.0807	29.0807	 1.18	 0.02	199.29	 0.96	 4.37	 0.83	12.73	 2.26	336.43	289.19	303.36	 0.00	298.18	0	54.00
1997	10	30	2.199	1033.0917	302.0916	29.0916	 1.11	 0.02	199.69	 1.04	 5.60	 0.76	12.75	 2.32	336.42	288.74	302.66	 0.00	297.49	0	54.00
1997	10	30	2.463	1033.1027	302.1026	29.1026	 1.03	 0.02	201.78	 0.91	 3.28	 0.81	12.78	 2.25	336.41	288.30	302.76	 0.00	296.93	0	54.00
1997	10	30	2.726	1033.1135	302.1136	29.1136	 1.05	 0.02	198.86	 1.16	 6.03	 0.78	12.77	 2.28	336.39	287.97	302.12	 0.00	296.35	0	54.00
1997	10	30	2.989	1033.1245	302.1245	29.1245	 1.04	 0.02	199.76	 1.22	 5.51	 0.83	12.80	 2.32	336.39	287.69	301.56	 0.00	295.78	0	54.00
1997	10	30	3.253	1033.1355	302.1355	29.1355	 1.05	 0.02	198.91	 0.91	 6.30	 0.51	12.77	 2.35	336.43	287.44	301.12	 0.00	295.26	0	54.00
1997	10	30	3.516	1033.1465	302.1465	29.1465	 1.02	 0.02	201.80	 1.28	 4.07	 0.92	12.78	 2.29	336.40	287.24	300.34	262.76	294.83	0	52.55
1997	10	30	3.779	1033.1575	302.1575	29.1575	 1.05	 0.02	200.56	 1.00	 1.72	 0.96	12.82	 2.27	336.41	287.05	300.01	262.70	294.41	0	52.54
1997	10	30	4.043	1033.1685	302.1685	29.1685	 1.04	 0.03	199.33	 1.26	 6.04	 0.83	12.83	 2.36	336.42	286.86	299.26	 0.00	294.20	0	54.00
1997	10	30	4.308	1033.1794	302.1795	29.1795	 1.03	 0.02	200.98	 1.25	 4.90	 0.87	12.85	 2.36	336.40	286.66	299.98	 0.00	294.01	0	54.00
1997	10	30	4.573	1033.1906	302.1905	29.1905	 1.02	 0.02	203.38	 1.06	 4.74	 0.78	12.87	 2.36	336.42	286.52	298.65	262.49	293.60	0	52.50
1997	10	30	4.838	1033.2015	302.2016	29.2016	 0.97	 0.03	200.44	 1.62	 3.51	 0.97	12.87	 2.32	336.41	286.40	297.92	 0.00	293.33	0	54.00
1997	10	30	5.103	1033.2126	302.2126	29.2126	 0.98	 0.03	199.62	 1.99	 5.03	 0.98	12.88	 2.31	336.36	286.21	297.36	261.81	293.01	0	52.36
1997	10	30	5.368	1033.2236	302.2237	29.2237	 0.98	 0.02	202.43	 1.08	 4.40	 0.79	12.85	 2.30	336.41	286.09	297.46	262.62	292.72	0	52.52
1997	10	30	5.634	1033.2347	302.2347	29.2347	 0.96	 0.02	198.88	 1.00	 7.92	 0.38	12.93	 2.34	336.42	286.06	295.81	262.88	292.48	0	52.58
1997	10	30	5.900	1033.2458	302.2458	29.2458	 0.92	 0.02	201.59	 1.11	 9.20	 0.36	12.95	 2.32	336.44	285.98	297.06	262.73	292.31	0	52.55
1997	10	30	6.167	1033.2570	302.2570	29.2569	 0.98	 0.02	200.27	 1.12	 5.94	 0.69	12.93	 2.33	336.33	285.90	296.62	262.74	292.11	0	52.55
1997	10	30	6.432	1033.2681	302.2680	29.2680	 0.97	 0.02	201.24	 1.06	 8.41	 0.43	12.90	 2.25	336.42	285.76	296.51	262.67	291.94	0	52.53
1997	10	30	6.699	1033.2792	302.2791	29.2791	 0.94	 0.03	201.26	 1.65	 4.12	 0.96	12.98	 2.32	336.35	285.54	296.12	261.91	291.75	0	52.38
1997	10	30	6.967	1033.2903	302.2903	29.2903	 0.93	 0.02	199.11	 1.28	 7.82	 0.63	13.00	 2.35	336.36	285.38	296.56	 0.00	291.54	0	54.00
1997	10	30	7.234	1033.3014	302.3014	29.3014	 0.91	 0.02	197.50	 1.15	 4.57	 0.76	12.98	 2.29	336.38	285.26	295.60	 0.00	291.37	0	54.00
1997	10	30	7.502	1033.3126	302.3126	29.3126	 0.97	 0.02	196.44	 1.10	 4.20	 0.81	13.05	 2.34	336.39	285.12	295.39	 0.00	291.16	0	54.00
1997	10	30	7.771	1033.3237	302.3238	29.3238	 0.90	 0.02	197.41	 1.41	 2.28	 0.97	13.05	 2.31	336.36	285.02	295.31	 0.00	291.00	0	54.00
1997	10	30	8.039	1033.3350	302.3350	29.3350	 0.87	 0.02	194.70	 1.70	 3.74	 0.96	13.07	 2.25	336.40	284.93	294.15	 0.00	290.83	0	54.00
1997	10	30	8.308	1033.3462	302.3462	29.3462	 0.86	 0.02	200.19	 1.18	 5.16	 0.67	13.07	 2.35	336.39	284.83	294.90	 0.00	290.65	0	54.00
1997	10	30	8.578	1033.3574	302.3574	29.3574	 0.88	 0.02	197.96	 1.17	 3.64	 0.83	13.08	 2.35	336.41	284.82	295.05	 0.00	290.52	0	54.00
1997	10	30	8.848	1033.3687	302.3687	29.3687	 0.94	 0.02	198.61	 1.11	 5.47	 0.68	13.12	 2.38	336.33	284.82	294.86	261.65	290.42	0	52.33
1997	10	30	9.118	1033.3799	302.3799	29.3799	 0.85	 0.02	198.16	 1.48	 5.16	 0.84	13.12	 2.34	336.39	284.84	294.50	 0.00	290.32	0	54.00
1997	10	30	9.388	1033.3911	302.3912	29.3912	 0.78	 0.02	196.63	 1.84	 1.30	 0.99	13.12	 2.22	336.31	284.72	293.14	 0.00	290.23	0	54.00
1997	10	30	9.658	1033.4025	302.4024	29.4024	 0.86	 0.02	196.25	 1.68	 3.05	 0.97	13.12	 2.32	336.35	284.56	293.78	 0.00	290.09	0	54.00
1997	10	30	9.929	1033.4137	302.4137	29.4137	 0.87	 0.02	185.85	 1.32	 1.03	 0.99	13.15	 2.25	336.47	285.06	294.03	 0.00	289.97	0	54.00
1997	10	30	10.199	1033.4249	302.4250	29.4249	 0.87	 0.02	186.61	 1.41	12.22	 0.41	13.08	 2.23	336.53	287.22	294.87	262.97	290.01	0	52.59
1997	10	30	10.469	1033.4362	302.4362	29.4362	 0.79	 0.02	183.19	 1.58	 5.52	 0.80	13.12	 2.12	336.60	289.77	293.98	265.30	290.48	0	53.06
1997	10	30	10.739	1033.4475	302.4475	29.4475	 0.76	 0.02	181.53	 1.84	 7.13	 0.78	13.13	 2.10	336.70	292.14	294.30	266.83	291.17	0	53.37
1997	10	30	11.011	1033.4589	302.4588	29.4588	 0.67	 0.02	175.50	 1.88	 5.35	 0.77	13.23	 2.10	336.73	294.31	293.98	269.53	292.09	0	53.91
1997	10	30	11.284	1033.4702	302.4702	29.4702	 0.67	 0.03	177.81	 2.76	14.80	 0.67	13.27	 2.13	336.87	296.42	295.69	272.05	293.29	0	54.41
1997	10	30	11.557	1033.4816	302.4815	29.4815	 0.60	 0.02	176.67	 2.56	 4.03	 0.93	13.23	 2.07	336.82	298.31	296.63	274.15	294.37	0	54.83
1997	10	30	11.830	1033.4929	302.4929	29.4929	 0.43	 0.02	193.35	 5.69	 7.81	 0.90	13.27	 1.94	336.88	300.05	296.48	275.57	295.74	0	55.11
1997	10	30	12.103	1033.5043	302.5043	29.5043	 0.52	 0.02	185.39	 3.47	 4.67	 0.93	13.27	 2.06	336.97	301.58	299.97	276.70	297.09	0	55.34
1997	10	30	12.377	1033.5157	302.5157	29.5157	 0.39	 0.02	194.63	 6.76	10.87	 0.81	13.32	 1.87	336.93	302.95	300.28	277.56	298.55	0	55.51
1997	10	30	12.651	1033.5271	302.5271	29.5271	 0.42	 0.03	196.79	 7.42	 5.79	 0.98	13.32	 1.93	336.98	304.21	301.60	278.86	299.95	0	55.77
1997	10	30	12.925	1033.5386	302.5385	29.5386	 0.49	 0.04	191.45	 6.99	10.41	 0.97	13.30	 1.96	336.97	305.35	304.50	279.44	301.39	0	55.89
1997	10	30	13.473	1033.5614	302.5614	29.5614	 0.46	 0.04	200.37	 9.46	 8.97	 0.99	13.25	 1.90	336.99	307.38	307.07	280.45	304.07	0	56.09
1997	10	30	13.747	1033.5728	302.5728	29.5728	 0.48	 0.04	200.15	 7.72	 5.39	 1.00	13.37	 1.83	337.00	308.19	308.26	280.92	305.35	0	56.18
1997	10	30	14.023	1033.5842	302.5843	29.5843	 0.27	 0.03	249.52	18.05	47.43	 0.41	13.38	 1.55	337.02	308.93	308.93	281.65	306.61	0	56.33
1997	10	30	14.574	1033.6073	302.6073	29.6073	 0.70	 0.54	181.03	51.22	18.69	 1.00	13.38	 1.82	336.98	310.18	313.69	282.48	308.95	0	56.50
1997	10	30	15.127	1033.6304	302.6303	29.6303	 0.57	 0.03	198.27	 4.35	 2.82	 1.00	13.48	 1.66	337.10	311.07	315.89	283.62	310.99	0	56.72
1997	10	30	15.511	1033.6462	302.6463	29.6463	 0.72	 0.03	193.45	 2.48	 4.21	 0.97	13.52	 1.71	337.03	311.51	316.83	283.87	312.29	0	56.77
1997	10	30	15.789	1033.6578	302.6579	29.6579	 0.54	 0.03	208.66	 5.30	11.66	 0.94	13.48	 1.60	336.94	311.80	319.64	284.27	313.15	0	56.85
1997	10	30	16.067	1033.6694	302.6695	29.6695	 0.56	 0.03	202.11	 4.60	10.38	 0.93	13.52	 1.53	336.99	311.96	320.22	283.87	313.96	0	56.77
1997	10	30	16.346	1033.6810	302.6811	29.6811	 0.75	 0.03	198.01	 2.45	 4.00	 0.98	13.53	 1.67	336.98	312.05	321.38	284.51	314.74	0	56.90
1997	10	30	16.904	1033.7043	302.7043	29.7043	 0.68	 0.03	197.69	 2.98	25.24	 0.50	13.57	 1.49	337.00	312.07	322.75	284.94	316.04	0	56.99
1997	10	30	17.184	1033.7159	302.7160	29.7160	 0.71	 0.04	205.31	 3.78	30.64	 0.69	13.57	 1.56	336.96	312.03	324.63	285.71	316.53	0	57.14
1997	10	30	17.463	1033.7277	302.7276	29.7276	 0.71	 0.04	200.31	 4.26	 9.56	 0.98	13.53	 1.53	336.97	311.92	325.48	285.50	316.90	0	57.10
1997	10	30	17.743	1033.7393	302.7393	29.7393	 0.90	 0.03	193.69	 2.06	 6.91	 0.94	13.60	 1.47	336.99	311.73	326.89	285.52	317.20	0	57.10
1997	10	30	18.023	1033.7510	302.7509	29.7509	 0.92	 0.03	202.54	 1.96	 4.36	 0.97	13.58	 1.60	336.98	311.54	326.51	285.60	317.42	0	57.12
1997	10	30	18.303	1033.7626	302.7626	29.7626	 0.73	 0.04	202.09	 3.68	 2.08	 1.00	13.60	 1.43	336.98	311.29	326.64	285.58	317.64	0	57.12
1997	10	30	18.583	1033.7743	302.7743	29.7743	 1.08	 0.03	200.49	 1.35	 2.05	 0.99	13.67	 1.55	336.98	310.93	327.16	285.09	317.67	0	57.02
1997	10	30	18.864	1033.7860	302.7860	29.7860	 1.09	 0.04	200.72	 1.72	 0.25	 1.00	13.62	 1.58	336.95	310.50	327.05	284.49	317.65	0	56.90
1997	10	30	19.145	1033.7977	302.7977	29.7977	 1.16	 0.05	200.97	 2.18	 1.55	 1.00	13.63	 1.54	336.92	309.98	326.08	284.18	317.57	0	56.84
1997	10	30	19.426	1033.8094	302.8094	29.8094	 1.19	 0.05	202.36	 2.00	 1.69	 1.00	13.63	 1.66	336.94	309.43	325.89	282.83	317.42	0	56.57
1997	10	30	19.707	1033.8212	302.8211	29.8211	 1.18	 0.04	198.44	 1.47	 2.37	 0.99	13.67	 1.64	336.94	308.91	325.87	283.42	317.16	0	56.68
1997	10	30	19.988	1033.8329	302.8329	29.8328	 0.92	 0.04	199.89	 2.44	 7.20	 0.97	13.67	 1.45	336.95	308.35	326.20	282.31	316.90	0	56.46
1997	10	30	20.270	1033.8446	302.8446	29.8446	 1.26	 0.04	203.97	 1.29	 3.22	 0.98	13.70	 1.69	336.94	307.74	325.59	282.95	316.63	0	56.59
1997	10	30	20.552	1033.8563	302.8564	29.8564	 1.35	 0.05	205.91	 1.59	 2.99	 0.99	13.68	 1.80	336.91	306.84	322.69	282.06	316.32	0	56.41
1997	10	30	20.835	1033.8682	302.8681	29.8681	 1.49	 0.04	204.34	 0.92	 0.90	 1.00	13.72	 1.72	336.88	305.77	323.96	281.51	315.86	0	56.30
1997	10	30	21.117	1033.8799	302.8799	29.8799	 1.60	 0.04	210.37	 0.93	 2.90	 0.96	13.73	 1.97	336.86	304.76	323.78	280.54	315.28	0	56.11
1997	10	30	21.400	1033.8917	302.8917	29.8917	 1.38	 0.04	203.52	 1.07	 0.67	 1.00	13.78	 1.82	336.82	303.89	323.79	279.45	314.62	0	55.89
1997	10	30	21.684	1033.9036	302.9035	29.9035	 1.36	 0.05	200.49	 1.38	 4.99	 0.97	13.80	 1.88	336.79	303.01	322.32	278.39	313.89	0	55.68
1997	10	30	21.968	1033.9154	302.9153	29.9153	 1.29	 0.04	204.18	 1.24	 5.76	 0.92	13.80	 1.85	336.78	302.18	321.85	276.61	313.06	0	55.32
1997	10	30	22.253	1033.9272	302.9272	29.9272	 1.23	 0.03	204.40	 1.11	 4.45	 0.91	13.82	 1.87	336.72	301.21	321.55	275.01	312.22	0	55.00
1997	10	30	22.537	1033.9391	302.9391	29.9391	 1.43	 0.05	205.46	 1.28	 6.36	 0.93	13.80	 1.93	336.72	300.02	319.58	273.38	311.36	0	54.68
1997	10	30	23.390	1033.9746	302.9746	29.9746	 1.36	 0.15	206.68	 4.64	23.90	 1.00	13.85	 2.11	336.61	296.08	315.28	268.43	307.87	0	53.69
1997	10	30	23.675	1033.9865	302.9865	29.9865	 1.47	 0.04	207.00	 0.94	 4.95	 0.87	13.87	 2.23	336.61	295.04	314.69	267.61	306.71	0	53.52
1997	10	30	23.961	1033.9984	302.9984	29.9984	 1.24	 0.02	204.69	 0.76	 1.34	 0.96	13.90	 2.11	336.55	294.14	313.44	266.92	305.58	0	53.38
1997	10	31	0.247	1034.0103	303.0103	30.0103	 1.17	 0.17	202.58	 6.84	 1.12	 1.00	13.92	 2.16	336.57	293.36	311.67	266.69	304.46	0	53.34
1997	10	31	0.533	1034.0222	303.0222	30.0222	 1.03	 0.02	203.50	 1.17	 3.18	 0.93	13.90	 2.15	336.57	292.79	310.26	266.66	303.60	0	53.33
1997	10	31	0.819	1034.0342	303.0341	30.0341	 1.11	 0.02	202.58	 0.96	 3.49	 0.86	13.93	 2.25	336.55	292.34	309.07	265.85	302.70	0	53.17
1997	10	31	1.106	1034.0461	303.0461	30.0461	 0.98	 0.02	200.90	 0.89	 6.30	 0.40	13.98	 2.27	336.56	291.92	307.67	264.93	301.86	0	52.99
1997	10	31	1.394	1034.0581	303.0581	30.0581	 0.88	 0.01	200.97	 1.03	 2.95	 0.81	14.00	 2.26	336.50	291.40	307.09	264.86	301.06	0	52.97
1997	10	31	1.682	1034.0701	303.0701	30.0701	 0.83	 0.02	198.61	 1.47	 3.84	 0.90	14.00	 2.27	336.50	290.94	306.81	266.34	300.31	0	53.27
1997	10	31	1.970	1034.0820	303.0821	30.0821	 0.78	 0.02	198.97	 2.06	 2.40	 0.99	14.00	 2.25	336.49	290.60	305.19	267.28	299.67	0	53.46
1997	10	31	2.258	1034.0941	303.0941	30.0941	 0.83	 0.02	194.73	 1.37	12.17	 0.30	13.97	 2.32	336.49	290.30	305.53	266.57	299.13	0	53.31
1997	10	31	2.546	1034.1061	303.1061	30.1061	 0.73	 0.02	196.50	 1.67	 4.12	 0.86	14.00	 2.25	336.50	290.11	303.71	265.82	 0.00	0	53.16
1997	10	31	2.834	1034.1180	303.1181	30.1181	 0.74	 0.02	198.62	 1.80	 6.21	 0.79	14.02	 2.30	336.47	289.71	303.97	265.21	298.06	0	53.04
1997	10	31	3.123	1034.1301	303.1301	30.1301	 0.78	 0.02	196.04	 1.74	 4.94	 0.88	14.00	 2.27	336.50	289.37	302.66	266.46	297.51	0	53.29
1997	10	31	3.411	1034.1421	303.1421	30.1421	 0.75	 0.01	193.31	 1.06	 4.49	 0.45	14.02	 2.26	336.50	289.22	302.53	266.70	297.22	0	53.34
1997	10	31	3.700	1034.1542	303.1541	30.1542	 0.74	 0.01	193.89	 1.33	 5.34	 0.57	14.03	 2.30	336.46	288.88	302.13	264.98	296.81	0	53.00
1997	10	31	3.989	1034.1663	303.1662	30.1662	 0.67	 0.01	194.42	 1.42	 4.10	 0.66	14.08	 2.25	336.49	288.46	300.92	264.26	296.29	0	52.85
1997	10	31	4.278	1034.1782	303.1783	30.1783	 0.67	 0.01	197.07	 1.65	 2.65	 0.90	14.07	 2.28	336.46	288.15	300.90	264.13	295.83	0	52.83
1997	10	31	4.568	1034.1903	303.1903	30.1903	 0.72	 0.02	193.06	 1.99	 5.00	 0.89	14.10	 2.35	336.46	287.84	300.21	263.72	295.39	0	52.74
1997	10	31	4.858	1034.2024	303.2024	30.2024	 0.67	 0.02	196.14	 2.05	 4.18	 0.90	14.12	 2.31	336.41	287.60	300.44	264.02	294.93	0	52.80
1997	10	31	5.149	1034.2145	303.2145	30.2145	 0.66	 0.02	195.33	 2.02	 6.57	 0.73	14.10	 2.31	336.51	287.34	299.05	263.73	294.51	0	52.75
1997	10	31	5.439	1034.2266	303.2266	30.2266	 0.68	 0.02	193.31	 1.81	 5.30	 0.77	14.12	 2.31	336.44	287.12	297.94	264.06	294.29	0	52.81
1997	10	31	5.729	1034.2388	303.2387	30.2387	 0.71	 0.02	193.65	 2.07	 6.58	 0.83	14.13	 2.34	336.46	287.02	297.98	264.16	294.12	0	52.83
1997	10	31	6.021	1034.2509	303.2509	30.2509	 0.72	 0.02	194.23	 1.88	 7.26	 0.74	14.13	 2.33	336.46	286.98	298.65	264.59	293.93	0	52.92
1997	10	31	6.311	1034.2629	303.2630	30.2630	 0.68	 0.01	193.77	 1.59	 6.20	 0.58	14.15	 2.32	336.48	286.96	297.46	264.84	293.68	0	52.97
1997	10	31	6.602	1034.2751	303.2751	30.2751	 0.73	 0.02	193.62	 1.75	 2.95	 0.94	14.13	 2.35	336.44	286.95	297.65	264.91	293.49	0	52.98
1997	10	31	6.894	1034.2872	303.2872	30.2872	 0.72	 0.02	194.91	 2.13	 3.28	 0.97	14.17	 2.34	336.44	286.84	297.95	264.13	293.32	0	52.83
1997	10	31	7.185	1034.2994	303.2994	30.2994	 0.75	 0.02	196.02	 1.74	 6.54	 0.77	14.17	 2.37	336.43	286.62	298.63	268.44	293.12	0	53.69
1997	10	31	7.477	1034.3115	303.3116	30.3116	 0.73	 0.02	195.53	 2.13	 3.66	 0.96	14.18	 2.29	336.43	286.36	297.17	262.54	292.87	0	52.51
1997	10	31	7.769	1034.3237	303.3237	30.3237	 0.79	 0.02	195.05	 1.68	 5.01	 0.87	14.18	 2.33	336.37	286.18	297.49	263.12	292.57	0	52.62
1997	10	31	8.061	1034.3359	303.3359	30.3359	 0.77	 0.02	194.40	 1.81	 3.83	 0.93	14.18	 2.34	336.39	286.08	297.05	263.23	292.37	0	52.65
1997	10	31	8.354	1034.3480	303.3481	30.3481	 0.74	 0.02	194.42	 1.78	 5.40	 0.83	14.22	 2.35	336.43	285.96	296.18	263.38	292.13	0	52.68
1997	10	31	8.647	1034.3602	303.3603	30.3603	 0.74	 0.02	192.36	 1.86	 6.31	 0.80	14.25	 2.31	336.36	285.74	295.78	 0.00	291.95	0	54.00
1997	10	31	8.941	1034.3726	303.3725	30.3725	 0.76	 0.02	194.26	 1.54	 4.30	 0.84	14.25	 2.31	336.40	285.46	296.27	 0.00	291.71	0	54.00
1997	10	31	9.234	1034.3848	303.3847	30.3847	 0.65	 0.02	201.00	 2.06	 3.53	 0.91	14.27	 2.27	336.34	285.23	294.44	262.44	291.42	0	52.49
1997	10	31	9.528	1034.3970	303.3970	30.3970	 0.74	 0.02	198.34	 1.74	 7.51	 0.68	14.27	 2.28	336.40	285.27	295.49	262.89	291.20	0	52.58
1997	10	31	9.822	1034.4093	303.4092	30.4092	 0.83	 0.02	187.73	 1.65	 2.05	 0.98	14.30	 2.39	336.45	285.77	295.58	263.44	291.08	0	52.69
1997	10	31	10.116	1034.4215	303.4215	30.4215	 0.74	 0.02	186.57	 2.10	 5.98	 0.89	14.20	 2.16	336.53	287.92	294.60	264.78	291.12	0	52.96
1997	10	31	10.409	1034.4337	303.4337	30.4337	 0.74	 0.03	183.23	 2.40	 6.17	 0.93	14.23	 2.11	336.62	290.72	293.56	266.56	291.60	0	53.31
1997	10	31	10.703	1034.4459	303.4460	30.4459	 0.72	 0.02	193.22	 1.95	 4.27	 0.91	14.33	 2.25	336.66	293.36	296.29	269.48	292.43	0	53.90
