# Unit 4, CSO, Filter  0,  Slot 0, 350 um (712) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2011	8	18	11.154	6073.4648	229.4648	17.4647	 1.34	 0.09	209.64	 2.86	 9.48	 0.99	10.12	 1.25	330.69	296.07	306.34	276.04	305.50	0	55.21
2011	8	18	11.361	6073.4736	229.4734	17.4734	 1.72	 0.07	217.24	 1.37	 4.69	 0.98	10.10	 1.58	330.69	295.99	307.52	276.13	305.89	0	55.23
2011	8	18	11.777	6073.4907	229.4907	17.4907	 1.57	 0.09	211.12	 2.01	 3.40	 1.00	10.10	 1.32	330.73	295.79	306.48	275.88	305.04	0	55.18
2011	8	18	12.192	6073.5078	229.5080	17.5080	 1.61	 0.07	212.64	 1.50	 6.69	 0.97	10.10	 1.38	330.69	295.57	306.58	275.39	307.29	0	55.08
2011	8	18	12.400	6073.5166	229.5167	17.5167	 1.45	 0.07	208.53	 1.92	 1.63	 1.00	10.12	 1.26	330.70	295.45	304.95	275.12	304.60	0	55.02
2011	8	18	12.629	6073.5264	229.5262	17.5262	 1.62	 0.06	216.28	 1.40	 3.15	 0.99	10.20	 1.47	330.73	295.32	306.56	275.12	304.47	0	55.02
2011	8	18	12.838	6073.5352	229.5349	17.5349	 1.57	 0.07	213.62	 1.52	 3.45	 0.99	10.10	 1.44	330.70	295.22	305.66	275.09	304.33	0	55.02
2011	8	18	13.046	6073.5435	229.5436	17.5436	 1.39	 0.12	213.06	 3.56	 2.85	 1.00	10.12	 1.35	330.71	295.15	305.09	275.04	304.19	0	55.01
2011	8	18	13.253	6073.5522	229.5522	17.5522	 1.63	 0.06	214.98	 1.20	 5.11	 0.96	10.10	 1.46	330.71	295.05	307.03	275.01	304.06	0	55.00
2011	8	18	13.668	6073.5693	229.5695	17.5695	 1.60	 0.05	211.46	 1.08	 5.49	 0.92	10.08	 1.35	330.72	294.85	304.80	274.57	303.77	0	54.91
2011	8	18	13.876	6073.5781	229.5782	17.5782	 1.54	 0.08	211.27	 2.02	 5.31	 1.00	10.12	 1.35	330.71	294.74	304.59	274.30	303.68	0	54.86
2011	8	18	14.083	6073.5869	229.5868	17.5868	 1.53	 0.08	212.50	 1.98	 9.50	 0.98	10.12	 1.37	330.71	294.62	305.21	274.03	303.53	0	54.81
2011	8	18	14.291	6073.5957	229.5955	17.5955	 1.57	 0.06	212.22	 1.28	 6.37	 0.95	10.12	 1.39	330.70	294.49	305.90	273.71	303.37	0	54.74
2011	8	18	14.521	6073.6050	229.6050	17.6050	 1.59	 0.06	214.37	 1.41	 4.11	 0.99	10.20	 1.44	330.73	294.35	306.15	273.67	303.28	0	54.73
2011	8	18	14.729	6073.6138	229.6137	17.6137	 1.44	 0.05	215.36	 1.38	 2.09	 1.00	10.12	 1.40	330.69	294.25	305.69	273.74	301.97	0	54.75
2011	8	18	14.937	6073.6226	229.6224	17.6224	 1.51	 0.08	211.42	 2.11	 7.32	 0.99	10.10	 1.39	330.68	294.17	303.01	273.92	303.12	0	54.78
2011	8	18	15.144	6073.6309	229.6310	17.6310	 1.43	 0.09	210.97	 2.58	 5.94	 1.00	10.10	 1.30	330.68	294.13	302.89	274.30	303.04	0	54.86
2011	8	18	15.352	6073.6396	229.6397	17.6397	 1.55	 0.06	211.74	 1.35	 7.04	 0.95	10.12	 1.37	330.68	294.09	304.86	274.68	302.91	0	54.94
2011	8	18	15.560	6073.6484	229.6483	17.6483	 1.56	 0.08	211.79	 1.96	 3.27	 1.00	10.10	 1.40	330.69	294.06	304.04	274.71	302.82	0	54.94
2011	8	18	15.767	6073.6567	229.6570	17.6570	 1.41	 0.09	205.82	 2.41	 6.32	 1.00	10.12	 1.22	330.69	294.03	301.52	274.78	302.75	0	54.96
2011	8	18	15.975	6073.6655	229.6656	17.6656	 1.65	 0.07	212.84	 1.56	 6.35	 0.98	10.10	 1.43	330.68	294.01	303.93	274.99	302.67	0	55.00
2011	8	18	16.183	6073.6743	229.6743	17.6743	 1.50	 0.16	217.17	 4.29	24.21	 0.99	10.12	 1.46	330.69	294.00	304.87	275.02	302.61	0	55.00
2011	8	18	16.412	6073.6841	229.6838	17.6838	 1.64	 0.06	213.87	 1.36	 5.07	 0.98	10.20	 1.52	330.71	293.98	303.79	275.02	302.58	0	55.00
2011	8	18	16.621	6073.6924	229.6925	17.6925	 1.56	 0.06	214.24	 1.39	 5.65	 0.97	10.10	 1.44	330.68	293.98	306.35	275.11	302.53	0	55.02
2011	8	18	16.828	6073.7012	229.7012	17.7012	 1.45	 0.08	212.55	 2.29	 9.89	 0.99	10.12	 1.35	330.71	294.02	304.44	275.48	302.50	0	55.10
2011	8	18	17.036	6073.7100	229.7098	17.7098	 1.42	 0.07	211.29	 1.87	 4.80	 0.99	10.10	 1.35	330.73	294.21	303.11	276.73	302.49	0	55.35
2011	8	18	17.244	6073.7183	229.7185	17.7185	 1.45	 0.05	212.66	 1.41	 4.04	 0.98	10.12	 1.40	330.74	294.76	304.28	278.82	302.60	0	55.76
2011	8	18	17.451	6073.7271	229.7271	17.7271	 1.58	 0.05	212.47	 1.21	 1.82	 1.00	10.10	 1.42	330.73	295.44	303.77	280.00	303.66	0	56.00
2011	8	18	17.659	6073.7358	229.7358	17.7358	 1.51	 0.05	213.16	 1.25	 8.05	 0.90	10.12	 1.45	330.76	296.16	303.38	282.31	303.35	0	56.46
2011	8	18	17.866	6073.7446	229.7444	17.7444	 1.42	 0.07	210.08	 1.95	 5.86	 0.99	10.10	 1.31	330.76	296.92	302.82	283.42	303.69	0	56.68
2011	8	18	18.074	6073.7529	229.7531	17.7531	 1.61	 0.06	214.37	 1.33	 1.90	 1.00	10.12	 1.51	330.77	297.69	304.94	284.54	304.03	0	56.91
2011	8	18	18.304	6073.7627	229.7627	17.7627	 1.67	 0.07	216.48	 1.51	 8.05	 0.96	10.20	 1.53	330.83	298.56	305.80	285.75	304.64	0	57.15
2011	8	18	18.513	6073.7715	229.7713	17.7714	 1.63	 0.09	215.34	 1.99	 5.04	 1.00	10.10	 1.44	330.81	299.36	306.66	286.24	305.18	0	57.25
2011	8	18	18.720	6073.7798	229.7800	17.7800	 1.37	 0.11	206.29	 3.19	10.81	 1.00	10.12	 1.22	330.85	300.16	303.10	287.55	305.75	0	57.51
2011	8	18	18.927	6073.7886	229.7887	17.7886	 1.48	 0.08	205.83	 1.94	 6.84	 0.99	10.10	 1.23	330.86	300.97	305.03	288.11	306.32	0	57.62
2011	8	18	19.135	6073.7974	229.7973	17.7973	 1.66	 0.09	210.06	 1.76	 3.71	 1.00	10.12	 1.38	330.88	301.66	307.01	288.60	306.91	0	57.72
2011	8	18	19.551	6073.8145	229.8146	17.8146	 1.52	 0.06	205.36	 1.53	17.68	 0.79	10.12	 1.26	330.92	303.17	306.03	290.04	308.10	0	58.01
2011	8	18	19.758	6073.8232	229.8233	17.8233	 1.65	 0.08	209.55	 1.70	11.76	 0.95	10.10	 1.35	330.91	303.89	307.59	290.84	309.49	0	58.17
2011	8	18	19.966	6073.8320	229.8319	17.8319	 1.59	 0.10	204.89	 2.19	19.03	 0.95	10.12	 1.21	330.99	304.66	308.32	292.11	309.32	0	58.42
2011	8	18	20.196	6073.8413	229.8415	17.8415	 1.44	 0.10	207.29	 2.69	10.07	 0.99	10.20	 1.12	331.02	305.46	309.45	293.02	310.86	0	58.60
2011	8	18	20.819	6073.8677	229.8675	17.8675	 1.88	 0.15	211.89	 2.36	15.09	 0.98	10.12	 1.32	331.06	307.50	311.60	294.40	311.95	0	58.88
2011	8	18	21.234	6073.8848	229.8848	17.8848	 1.78	 0.13	211.65	 2.19	10.33	 0.99	10.12	 1.29	331.09	308.70	313.65	296.56	313.21	0	59.31
2011	8	18	21.442	6073.8936	229.8934	17.8934	 1.81	 0.14	206.93	 2.27	 6.70	 1.00	10.10	 1.15	331.10	309.26	312.53	297.20	313.85	0	59.44
2011	8	18	22.503	6073.9375	229.9376	17.9376	 2.26	 0.15	216.03	 1.50	 4.07	 1.00	10.12	 1.20	331.18	311.77	317.53	300.01	316.69	0	60.00
2011	8	18	22.918	6073.9551	229.9549	17.9549	 2.36	 0.15	221.47	 1.32	 6.43	 0.98	10.12	 1.45	331.17	312.33	314.99	299.91	317.73	0	59.98
2011	8	18	23.126	6073.9634	229.9636	17.9636	 2.50	 0.21	216.42	 1.56	10.32	 0.97	10.12	 1.25	331.15	312.63	317.19	300.36	318.18	0	60.07
2011	8	18	23.333	6073.9722	229.9722	17.9722	 2.34	 0.14	215.52	 1.25	17.42	 0.78	10.12	 1.14	331.18	312.94	318.33	301.46	318.65	0	60.29
2011	8	18	23.541	6073.9810	229.9809	17.9809	 2.67	 0.41	212.97	 2.51	17.59	 0.99	10.12	 1.06	331.16	313.17	316.96	300.96	319.09	0	60.19
2011	8	19	1.775	6074.0737	230.0740	18.0740	 2.19	 0.10	215.82	 1.06	 5.79	 0.95	10.12	 1.13	330.97	312.29	322.27	303.99	319.50	0	60.80
2011	8	19	2.191	6074.0913	230.0913	18.0913	 2.23	 0.09	214.79	 0.87	16.68	 0.42	10.12	 1.18	330.97	312.14	322.15	303.50	320.04	0	60.70
2011	8	19	3.460	6074.1440	230.1441	18.1442	 2.53	 0.13	216.53	 0.92	 7.03	 0.88	10.10	 1.12	330.95	311.35	322.17	300.32	320.76	0	60.06
2011	8	19	4.290	6074.1787	230.1788	18.1788	 1.85	 0.06	213.07	 0.95	 2.58	 0.98	10.12	 1.07	330.90	309.36	321.55	289.71	319.87	0	57.94
2011	8	19	4.706	6074.1963	230.1961	18.1961	 1.72	 0.07	211.06	 1.30	 2.60	 0.99	10.12	 1.07	330.81	308.08	322.93	286.68	319.12	0	57.34
2011	8	19	5.352	6074.2231	230.2230	18.2230	 1.34	 0.04	208.87	 1.28	 3.99	 0.97	10.12	 1.11	330.85	305.69	320.41	279.48	317.21	0	55.90
2011	8	19	5.559	6074.2314	230.2316	18.2316	 1.34	 0.04	209.87	 1.19	 4.46	 0.95	10.10	 1.13	330.84	305.01	320.52	278.88	316.57	0	55.78
2011	8	19	6.390	6074.2661	230.2663	18.2663	 1.47	 0.18	209.64	 4.63	19.53	 1.00	10.12	 1.29	330.82	302.62	318.54	276.22	313.91	0	55.24
2011	8	19	6.806	6074.2837	230.2836	18.2836	 1.42	 0.05	210.51	 1.33	 2.31	 0.99	10.12	 1.25	330.80	301.71	316.27	275.46	312.90	0	55.09
2011	8	19	7.036	6074.2930	230.2932	18.2931	 1.03	 0.24	215.63	13.50	30.47	 1.00	10.20	 1.21	330.84	301.09	316.37	275.05	312.28	0	55.01
2011	8	19	7.244	6074.3018	230.3018	18.3018	 1.37	 0.04	211.16	 1.33	 7.71	 0.90	10.12	 1.32	330.80	300.58	315.09	274.89	311.73	0	54.98
2011	8	19	8.698	6074.3623	230.3624	18.3624	 0.84	 0.23	204.47	18.01	94.62	 1.00	10.10	 1.21	330.76	297.55	310.70	272.57	308.23	0	54.51
2011	8	19	8.927	6074.3721	230.3720	18.3720	 1.06	 0.09	212.95	 4.46	 2.26	 1.00	10.20	 1.40	330.77	297.13	312.60	272.34	308.37	0	54.47
2011	8	19	9.136	6074.3809	230.3807	18.3807	 1.12	 0.29	209.93	13.29	102.71	 1.00	10.12	 1.33	330.72	296.82	311.57	272.20	307.34	0	54.44
2011	8	19	9.344	6074.3892	230.3893	18.3893	 1.13	 0.17	211.31	 7.93	17.02	 1.00	10.12	 1.38	330.75	296.53	309.92	272.39	306.94	0	54.48
2011	8	19	9.551	6074.3979	230.3980	18.3980	 1.17	 0.15	197.62	 6.06	34.04	 0.99	10.12	 1.27	330.76	296.25	310.40	272.14	306.58	0	54.43
2011	8	19	9.759	6074.4067	230.4066	18.4066	 1.06	 0.04	205.74	 1.84	 4.11	 0.98	10.10	 1.31	330.74	295.98	309.19	271.79	306.19	0	54.36
2011	8	19	9.967	6074.4150	230.4153	18.4153	 1.15	 0.14	202.44	 5.75	20.80	 1.00	10.12	 1.31	330.72	295.69	309.13	271.64	305.83	0	54.33
2011	8	19	10.174	6074.4238	230.4239	18.4239	 1.06	 0.12	209.13	 6.05	11.64	 1.00	10.12	 1.34	330.74	295.43	308.22	271.39	305.47	0	54.28
2011	8	19	10.382	6074.4326	230.4326	18.4326	 1.16	 0.09	208.40	 3.77	 8.47	 1.00	10.10	 1.34	330.72	295.17	308.91	271.08	305.13	0	54.22
2011	8	19	10.590	6074.4414	230.4412	18.4412	 1.14	 0.05	207.43	 2.12	 4.89	 0.99	10.12	 1.30	330.71	294.91	308.51	271.00	304.80	0	54.20
2011	8	19	10.819	6074.4507	230.4508	18.4508	 1.14	 0.07	209.94	 3.30	 3.07	 1.00	10.20	 1.41	330.75	294.65	306.25	270.83	304.59	0	54.17
2011	8	19	11.236	6074.4683	230.4682	18.4682	 1.14	 0.08	208.50	 3.35	 4.60	 1.00	10.12	 1.32	330.73	294.24	306.87	271.00	303.84	0	54.20
2011	8	19	11.651	6074.4854	230.4855	18.4855	 1.27	 0.04	206.27	 1.34	 6.08	 0.93	10.12	 1.39	330.70	293.99	304.62	272.24	303.41	0	54.45
2011	8	19	11.859	6074.4941	230.4941	18.4941	 1.22	 0.03	205.96	 1.18	 2.27	 0.98	10.12	 1.29	330.68	293.89	305.95	272.41	303.17	0	54.48
2011	8	19	12.066	6074.5029	230.5028	18.5028	 1.29	 0.04	207.35	 1.49	 1.91	 1.00	10.10	 1.34	330.71	293.81	305.21	272.52	302.91	0	54.50
2011	8	19	12.274	6074.5112	230.5114	18.5114	 1.32	 0.05	209.28	 1.55	 4.96	 0.98	10.12	 1.42	330.69	293.68	305.83	272.60	303.29	0	54.52
2011	8	19	12.482	6074.5200	230.5201	18.5201	 1.29	 0.04	205.03	 1.49	 6.12	 0.96	10.10	 1.38	330.68	293.56	304.17	272.06	302.67	0	54.41
2011	8	19	12.712	6074.5298	230.5296	18.5297	 1.21	 0.04	203.82	 1.68	 6.53	 0.96	10.20	 1.34	330.72	293.43	304.20	272.07	302.53	0	54.41
2011	8	19	12.920	6074.5386	230.5383	18.5383	 1.25	 0.04	204.56	 1.53	 6.74	 0.95	10.10	 1.37	330.68	293.31	304.42	271.82	302.42	0	54.36
2011	8	19	13.128	6074.5469	230.5470	18.5470	 1.20	 0.03	208.26	 1.37	 5.31	 0.94	10.12	 1.38	330.70	293.21	304.33	271.77	302.32	0	54.35
2011	8	19	13.336	6074.5557	230.5556	18.5556	 1.24	 0.04	209.76	 1.35	 2.22	 0.99	10.12	 1.44	330.68	293.09	304.92	271.54	302.12	0	54.31
2011	8	19	13.543	6074.5645	230.5643	18.5643	 1.12	 0.03	206.80	 1.53	 3.13	 0.99	10.10	 1.36	330.66	292.99	304.03	271.27	301.95	0	54.25
2011	8	19	13.751	6074.5728	230.5730	18.5730	 1.17	 0.04	208.43	 1.65	 5.56	 0.97	10.12	 1.43	330.67	292.88	304.42	271.06	302.36	0	54.21
2011	8	19	13.959	6074.5815	230.5816	18.5816	 1.13	 0.07	208.46	 2.92	 5.52	 1.00	10.12	 1.39	330.68	292.78	303.69	271.21	301.63	0	54.24
2011	8	19	14.166	6074.5903	230.5903	18.5903	 1.22	 0.03	208.69	 1.31	 7.22	 0.88	10.12	 1.41	330.68	292.72	303.78	271.66	301.50	0	54.33
2011	8	19	14.374	6074.5991	230.5989	18.5989	 1.21	 0.03	210.63	 1.20	 8.09	 0.79	10.12	 1.43	330.70	292.71	303.39	272.31	301.39	0	54.46
2011	8	19	14.604	6074.6084	230.6085	18.6085	 1.20	 0.04	208.55	 1.67	 3.77	 0.99	10.20	 1.38	330.70	292.65	303.00	272.10	301.33	0	54.42
2011	8	19	14.812	6074.6172	230.6172	18.6172	 1.20	 0.04	205.68	 1.68	 2.66	 0.99	10.10	 1.36	330.68	292.57	302.70	271.49	301.27	0	54.30
2011	8	19	15.020	6074.6260	230.6258	18.6258	 1.05	 0.03	206.49	 1.68	 5.49	 0.95	10.12	 1.29	330.68	292.51	303.02	271.70	301.16	0	54.34
2011	8	19	15.227	6074.6343	230.6345	18.6345	 1.19	 0.04	208.73	 1.75	 3.95	 0.99	10.12	 1.42	330.67	292.48	303.82	271.75	301.08	0	54.35
2011	8	19	15.435	6074.6431	230.6431	18.6431	 1.16	 0.04	205.92	 1.83	11.79	 0.90	10.10	 1.38	330.67	292.42	302.12	271.24	301.00	0	54.25
2011	8	19	15.643	6074.6519	230.6518	18.6518	 1.25	 0.04	210.13	 1.39	 2.93	 0.99	10.12	 1.49	330.67	292.33	303.72	270.57	300.92	0	54.11
2011	8	19	15.851	6074.6606	230.6604	18.6604	 1.19	 0.05	208.55	 1.99	 3.54	 1.00	10.12	 1.40	330.70	292.28	302.91	271.05	300.82	0	54.21
2011	8	19	16.058	6074.6689	230.6691	18.6691	 1.21	 0.04	208.43	 1.54	 9.42	 0.89	10.10	 1.43	330.70	292.27	302.48	272.07	300.73	0	54.41
2011	8	19	16.266	6074.6777	230.6777	18.6777	 1.14	 0.04	205.31	 1.53	 6.61	 0.93	10.12	 1.36	330.71	292.21	301.48	272.00	301.28	0	54.40
2011	8	19	16.496	6074.6875	230.6873	18.6873	 1.18	 0.04	205.82	 1.55	 5.97	 0.95	10.20	 1.45	330.70	292.12	301.30	271.47	300.63	0	54.29
2011	8	19	16.704	6074.6958	230.6960	18.6960	 1.21	 0.04	207.14	 1.60	10.70	 0.87	10.12	 1.47	330.69	292.04	303.44	271.29	300.53	0	54.26
2011	8	19	16.912	6074.7046	230.7047	18.7047	 1.20	 0.04	207.94	 1.67	 6.01	 0.97	10.12	 1.46	330.70	292.05	302.62	272.01	300.46	0	54.40
2011	8	19	17.120	6074.7134	230.7133	18.7133	 1.17	 0.04	208.07	 1.80	 4.45	 0.99	10.10	 1.39	330.74	292.42	302.53	274.56	300.44	0	54.91
2011	8	19	17.327	6074.7222	230.7220	18.7220	 1.19	 0.04	205.72	 1.59	 5.54	 0.96	10.12	 1.36	330.70	293.14	302.40	276.37	300.63	0	55.27
2011	8	19	17.535	6074.7305	230.7306	18.7306	 1.24	 0.05	204.16	 1.65	 7.06	 0.96	10.12	 1.38	330.70	293.97	301.36	280.79	300.94	0	56.16
2011	8	19	17.743	6074.7393	230.7393	18.7393	 1.19	 0.03	204.85	 1.22	 3.98	 0.94	10.10	 1.37	330.74	294.85	300.94	282.82	301.41	0	56.56
2011	8	19	17.950	6074.7480	230.7479	18.7479	 1.32	 0.05	206.19	 1.62	 6.65	 0.97	10.12	 1.43	330.75	295.76	302.09	284.48	301.82	0	56.90
2011	8	19	18.158	6074.7563	230.7566	18.7566	 1.17	 0.04	208.27	 1.70	 2.88	 0.99	10.12	 1.38	330.77	296.68	302.59	286.07	302.45	0	57.21
2011	8	19	18.388	6074.7661	230.7662	18.7662	 1.34	 0.04	207.17	 1.27	13.28	 0.69	10.20	 1.38	330.84	297.69	303.48	287.24	303.20	0	57.45
2011	8	19	18.596	6074.7749	230.7749	18.7748	 1.40	 0.04	209.11	 1.18	 8.67	 0.82	10.10	 1.46	330.83	298.62	303.47	288.19	303.99	0	57.64
2011	8	19	18.804	6074.7837	230.7835	18.7835	 1.32	 0.03	208.61	 0.89	10.13	 0.44	10.12	 1.37	330.87	299.53	305.15	289.38	304.44	0	57.88
2011	8	19	19.012	6074.7920	230.7922	18.7922	 1.20	 0.05	207.78	 1.83	 1.60	 1.00	10.12	 1.30	330.87	300.47	304.54	290.50	306.06	0	58.10
2011	8	19	19.219	6074.8008	230.8008	18.8008	 1.21	 0.06	210.36	 2.28	 4.24	 1.00	10.10	 1.31	330.88	301.41	306.06	291.34	306.01	0	58.27
2011	8	19	19.427	6074.8096	230.8095	18.8095	 1.30	 0.04	209.47	 1.44	 2.82	 0.99	10.12	 1.29	330.92	302.23	306.09	291.94	306.76	0	58.39
2011	8	19	19.635	6074.8179	230.8181	18.8181	 1.26	 0.03	214.15	 1.01	 1.38	 0.99	10.12	 1.38	330.94	303.08	308.28	292.61	307.52	0	58.52
2011	8	19	19.843	6074.8267	230.8268	18.8268	 1.46	 0.04	212.79	 1.18	 3.24	 0.98	10.10	 1.29	330.96	303.90	309.10	292.60	309.09	0	58.52
2011	8	19	20.050	6074.8354	230.8354	18.8354	 1.65	 0.05	210.07	 0.98	 1.80	 0.99	10.12	 1.24	330.96	304.68	309.08	292.40	308.99	0	58.48
2011	8	19	20.280	6074.8452	230.8450	18.8450	 1.69	 0.10	208.11	 1.86	 1.81	 1.00	10.20	 1.20	331.00	305.50	309.32	292.43	309.81	0	58.49
2011	8	19	20.488	6074.8535	230.8537	18.8537	 1.63	 0.05	220.78	 1.18	 1.34	 1.00	10.12	 1.46	330.95	306.24	311.38	293.27	308.59	0	58.65
2011	8	19	20.696	6074.8623	230.8623	18.8623	 1.91	 0.08	213.34	 1.22	 3.34	 0.99	10.12	 1.31	331.03	306.92	311.61	293.10	311.21	0	58.62
2011	8	19	20.904	6074.8711	230.8710	18.8710	 1.72	 0.08	212.57	 1.59	 3.28	 1.00	10.10	 1.22	331.04	307.55	312.29	293.21	311.90	0	58.64
2011	8	19	21.111	6074.8799	230.8796	18.8796	 2.24	 0.15	212.80	 1.46	 3.49	 1.00	10.12	 1.26	331.05	308.15	312.30	293.72	312.55	0	58.74
2011	8	19	21.319	6074.8882	230.8883	18.8883	 2.05	 0.10	213.42	 1.31	 0.80	 1.00	10.12	 1.18	331.09	308.72	313.83	294.51	313.18	0	58.90
2011	8	19	21.734	6074.9058	230.9056	18.9056	 2.26	 0.12	216.59	 1.15	 1.38	 1.00	10.12	 1.26	331.10	309.73	314.40	294.15	314.32	0	58.83
2011	8	19	21.942	6074.9141	230.9143	18.9143	 2.26	 0.22	206.71	 2.09	 7.75	 1.00	10.12	 1.07	331.12	310.16	312.74	294.28	314.88	0	58.86
2011	8	19	22.380	6074.9326	230.9325	18.9325	 2.96	 0.35	218.87	 1.62	 3.48	 1.00	10.10	 1.27	331.16	310.94	317.19	295.56	316.00	0	59.11
2011	8	19	22.588	6074.9414	230.9412	18.9412	 1.79	 0.10	212.24	 1.64	 0.63	 1.00	10.12	 1.11	331.15	311.27	315.89	296.93	317.32	0	59.39
2011	8	19	23.004	6074.9585	230.9585	18.9585	 2.36	 0.09	220.70	 0.85	 0.33	 1.00	10.10	 1.23	331.17	311.87	319.37	297.51	317.43	0	59.50
2011	8	19	23.211	6074.9673	230.9671	18.9671	 3.48	 0.47	216.03	 1.23	 0.72	 1.00	10.12	 1.15	331.14	312.12	318.76	297.00	317.84	0	59.40
2011	8	19	23.626	6074.9844	230.9844	18.9844	 2.50	 0.19	223.29	 1.48	 2.97	 1.00	10.10	 1.34	331.10	312.42	319.50	296.51	318.63	0	59.30
2011	8	19	23.834	6074.9932	230.9931	18.9931	 2.25	 0.19	214.88	 1.90	 4.13	 1.00	10.12	 1.08	331.11	312.51	320.62	296.85	318.97	0	59.37
2011	8	20	0.064	6075.0024	231.0027	19.0027	 2.86	 0.20	220.75	 1.03	 4.03	 0.98	10.20	 1.18	331.12	312.59	322.04	296.98	319.35	0	59.40
2011	8	20	0.273	6075.0112	231.0114	19.0114	 2.51	 0.18	225.77	 1.37	 1.36	 1.00	10.12	 1.34	331.05	312.64	320.94	296.00	319.65	0	59.20
2011	8	20	0.896	6075.0371	231.0373	19.0373	 1.79	 0.10	217.65	 1.82	 1.94	 1.00	10.12	 1.08	331.06	312.64	322.28	297.03	320.23	0	59.41
2011	8	20	1.311	6075.0547	231.0546	19.0546	 1.62	 0.08	214.16	 1.72	 3.77	 1.00	10.12	 1.05	331.02	312.58	322.53	297.45	320.54	0	59.49
2011	8	20	1.956	6075.0815	231.0815	19.0815	 1.50	 0.08	219.27	 1.97	25.82	 0.83	10.20	 1.06	331.02	312.41	323.42	297.24	320.84	0	59.45
2011	8	20	4.472	6075.1865	231.1863	19.1863	 1.44	 0.05	214.03	 1.41	 5.54	 0.97	10.12	 1.19	330.89	307.77	322.82	285.28	318.65	0	57.06
2011	8	20	4.679	6075.1948	231.1950	19.1950	 1.33	 0.05	204.26	 1.65	 3.05	 0.99	10.12	 1.05	330.76	306.96	323.54	282.84	318.16	0	56.57
2011	8	20	4.887	6075.2036	231.2036	19.2036	 1.43	 0.05	203.89	 1.27	 5.45	 0.95	10.10	 1.06	330.83	306.19	322.42	279.64	317.51	0	55.93
2011	8	20	5.302	6075.2207	231.2209	19.2209	 1.80	 0.09	208.55	 1.50	 5.92	 0.98	10.12	 1.20	330.81	304.77	319.84	278.22	316.19	0	55.64
2011	8	20	6.156	6075.2563	231.2565	19.2565	 1.77	 0.11	211.81	 2.01	11.93	 0.98	10.12	 1.21	330.81	302.50	317.18	277.20	313.64	0	55.44
2011	8	20	6.364	6075.2651	231.2652	19.2652	 1.93	 0.08	211.24	 1.11	 5.14	 0.96	10.12	 1.25	330.81	301.96	317.20	277.10	313.23	0	55.42
2011	8	20	6.571	6075.2739	231.2738	19.2738	 1.90	 0.07	210.98	 1.02	 8.84	 0.83	10.10	 1.24	330.80	301.59	316.39	276.94	312.67	0	55.39
2011	8	20	6.987	6075.2910	231.2911	19.2911	 2.01	 0.12	213.55	 1.60	 2.24	 1.00	10.12	 1.32	330.76	300.72	315.87	276.64	311.65	0	55.33
2011	8	20	7.195	6075.2998	231.2998	19.2998	 1.90	 0.09	204.52	 1.23	 3.24	 0.99	10.10	 1.13	330.76	300.31	315.58	276.53	311.15	0	55.31
2011	8	20	7.402	6075.3086	231.3084	19.3084	 1.92	 1.23	202.15	17.14	210.80	 1.00	10.12	 1.23	330.78	299.95	314.86	276.28	310.72	0	55.26
2011	8	20	7.632	6075.3179	231.3180	19.3180	 2.00	 0.09	207.79	 1.19	 5.25	 0.97	10.20	 1.20	330.78	299.58	312.90	276.01	310.27	0	55.20
2011	8	20	7.841	6075.3267	231.3267	19.3267	 1.39	 0.25	214.30	 7.50	38.06	 1.00	10.12	 1.19	330.76	299.27	313.68	275.91	309.87	0	55.18
2011	8	20	8.048	6075.3354	231.3353	19.3353	 2.16	 0.08	213.96	 0.91	 4.69	 0.93	10.12	 1.38	330.77	298.99	312.36	275.99	309.46	0	55.20
2011	8	20	8.256	6075.3437	231.3440	19.3440	 2.38	 0.65	213.85	 5.56	21.25	 1.00	10.10	 1.31	330.76	298.71	312.86	276.11	309.09	0	55.22
2011	8	20	8.671	6075.3613	231.3613	19.3613	 1.95	 0.67	212.86	 9.44	104.82	 1.00	10.12	 1.29	330.75	298.26	311.22	276.18	308.40	0	55.24
2011	8	20	8.879	6075.3701	231.3700	19.3700	 2.05	 0.10	210.20	 1.20	 3.55	 0.99	10.10	 1.25	330.73	298.04	310.95	276.23	308.09	0	55.25
2011	8	20	9.087	6075.3784	231.3786	19.3786	 2.26	 0.11	213.85	 1.09	 4.40	 0.97	10.12	 1.38	330.72	297.84	311.34	276.43	307.80	0	55.29
2011	8	20	9.294	6075.3872	231.3873	19.3873	 2.05	 0.09	211.34	 1.09	 6.58	 0.93	10.12	 1.28	330.71	297.67	310.96	276.41	307.52	0	55.28
2011	8	20	9.524	6075.3970	231.3969	19.3969	 2.07	 0.08	211.46	 0.97	 2.72	 0.98	10.20	 1.30	330.74	297.49	310.08	276.39	307.29	0	55.28
2011	8	20	9.733	6075.4058	231.4055	19.4055	 2.22	 0.09	213.11	 0.96	 7.09	 0.88	10.12	 1.36	330.71	297.37	309.42	276.54	307.05	0	55.31
2011	8	20	9.940	6075.4141	231.4142	19.4142	 2.31	 0.11	213.08	 1.05	 3.32	 0.98	10.10	 1.37	330.71	297.23	309.49	276.52	307.40	0	55.30
