# Unit 3, Chajnantor2 CBI, Filter  0,  Slot 1, 350 um (616) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2006	5	17	0.124	4154.0054	136.0052	16.0052	 0.67	 0.03	180.91	 2.66	 0.92	 1.00	10.75	 2.15	326.77	282.74	290.63	 0.00	 0.00	0	54.00
2006	5	17	0.564	4154.0234	136.0235	16.0235	 0.68	 0.03	181.02	 2.72	 2.04	 0.99	10.82	 2.12	326.78	282.19	289.32	264.63	287.17	0	52.93
2006	5	17	1.003	4154.0420	136.0418	16.0418	 0.65	 0.03	181.93	 3.01	 2.14	 0.99	10.77	 2.10	326.73	281.71	287.71	264.63	288.05	0	52.93
2006	5	17	1.466	4154.0610	136.0611	16.0611	 0.70	 0.03	185.79	 2.84	 1.90	 1.00	10.80	 2.15	326.75	281.28	288.26	264.53	287.56	0	52.91
2006	5	17	1.909	4154.0796	136.0795	16.0795	 0.64	 0.02	188.88	 2.59	 2.77	 0.98	10.87	 2.10	326.69	280.93	287.19	264.54	287.20	0	52.91
2006	5	17	2.352	4154.0981	136.0980	16.0980	 0.79	 0.02	183.45	 1.90	 2.13	 0.99	10.77	 2.15	326.64	280.61	287.40	264.27	285.48	0	52.85
2006	5	17	2.795	4154.1167	136.1165	16.1165	 0.79	 0.03	186.33	 2.55	 1.51	 1.00	10.83	 2.13	326.70	280.32	286.26	263.74	287.89	0	52.75
2006	5	17	3.240	4154.1348	136.1350	16.1350	 0.78	 0.03	184.67	 2.02	 1.58	 0.99	10.87	 2.16	326.68	280.02	286.73	 0.00	286.21	0	54.00
2006	5	17	3.711	4154.1548	136.1546	16.1546	 0.84	 0.02	187.06	 1.76	 3.10	 0.97	11.00	 2.17	326.83	279.77	286.35	 0.00	287.20	0	54.00
2006	5	17	4.153	4154.1729	136.1730	16.1730	 0.85	 0.03	188.12	 1.95	 5.52	 0.94	10.77	 2.13	326.74	279.55	285.89	261.20	 0.00	0	52.24
2006	5	17	4.593	4154.1914	136.1914	16.1914	 0.79	 0.03	189.51	 2.53	 1.15	 1.00	10.78	 2.02	326.73	279.41	283.77	262.13	285.30	0	52.43
2006	5	17	5.037	4154.2100	136.2099	16.2099	 0.90	 0.03	192.24	 2.01	 3.98	 0.98	10.75	 2.18	326.83	279.34	285.57	263.82	 0.00	0	52.76
2006	5	17	5.480	4154.2285	136.2283	16.2283	 0.92	 0.04	193.16	 2.29	 3.80	 0.99	10.90	 2.16	326.81	279.38	284.75	264.42	285.26	0	52.88
2006	5	17	5.949	4154.2480	136.2479	16.2479	 0.92	 0.04	194.48	 2.36	 1.68	 1.00	10.80	 2.14	326.84	279.48	284.21	264.33	283.91	0	52.87
2006	5	17	6.392	4154.2661	136.2663	16.2663	 0.90	 0.03	190.87	 1.97	 1.44	 1.00	10.78	 2.05	326.80	279.60	283.55	264.31	286.99	0	52.86
2006	5	17	6.832	4154.2847	136.2847	16.2847	 0.89	 0.03	191.80	 1.69	 0.30	 1.00	10.82	 2.06	326.80	279.75	283.71	264.36	285.75	0	52.87
2006	5	17	7.273	4154.3032	136.3031	16.3031	 0.92	 0.03	192.97	 1.79	 2.51	 0.99	10.78	 2.15	326.79	279.86	285.51	264.41	285.89	0	52.88
2006	5	17	7.713	4154.3213	136.3214	16.3214	 0.95	 0.03	189.61	 1.92	 2.16	 1.00	10.77	 2.15	326.84	279.94	286.37	 0.00	285.99	0	54.00
2006	5	17	8.182	4154.3408	136.3409	16.3409	 0.95	 0.03	191.01	 1.94	 0.67	 1.00	10.93	 2.15	326.91	279.99	285.94	264.46	 0.00	0	52.89
2006	5	17	8.626	4154.3594	136.3594	16.3594	 0.93	 0.04	190.46	 2.11	 1.51	 1.00	10.77	 2.19	326.83	279.99	285.10	264.46	286.09	0	52.89
2006	5	17	9.072	4154.3779	136.3780	16.3780	 0.85	 0.04	188.16	 2.60	 2.42	 1.00	10.75	 2.10	326.84	279.99	285.21	264.55	287.44	0	52.91
2006	5	17	9.515	4154.3965	136.3965	16.3965	 0.87	 0.03	186.03	 1.66	 2.68	 0.98	10.75	 2.15	326.85	279.98	285.89	264.60	286.03	0	52.92
2006	5	17	9.961	4154.4150	136.4150	16.4150	 0.79	 0.03	183.45	 2.05	 3.14	 0.98	10.78	 2.13	326.81	279.96	285.50	 0.00	285.98	0	54.00
2006	5	17	10.428	4154.4346	136.4345	16.4345	 0.74	 0.03	183.75	 2.23	 1.18	 1.00	10.80	 2.14	326.89	279.94	286.03	 0.00	 0.00	0	54.00
2006	5	17	10.867	4154.4526	136.4528	16.4528	 0.61	 0.03	185.59	 3.69	 1.80	 1.00	10.87	 1.99	326.88	279.93	283.81	264.53	 0.00	0	52.91
2006	5	17	11.307	4154.4712	136.4711	16.4711	 0.74	 0.03	183.35	 2.49	 2.07	 0.99	10.80	 2.15	326.85	280.30	286.42	264.56	284.69	0	52.91
2006	5	17	11.748	4154.4893	136.4895	16.4895	 0.75	 0.02	179.93	 1.75	 4.72	 0.87	10.77	 2.19	326.93	281.13	286.51	264.79	 0.00	0	52.96
2006	5	17	12.186	4154.5078	136.5078	16.5078	 0.68	 0.02	177.86	 1.95	 1.97	 0.98	10.77	 2.12	327.00	282.28	287.16	265.05	286.08	0	53.01
2006	5	17	12.651	4154.5273	136.5271	16.5271	 0.70	 0.03	176.67	 2.84	 1.23	 1.00	10.77	 2.20	327.15	283.75	288.62	 0.00	287.39	0	54.00
2006	5	17	13.092	4154.5454	136.5455	16.5455	 0.64	 0.03	177.87	 2.76	 2.57	 0.99	10.75	 2.11	327.18	285.31	289.40	 0.00	288.89	0	54.00
2006	5	17	13.533	4154.5640	136.5639	16.5639	 0.61	 0.03	182.12	 3.30	 3.47	 0.98	10.82	 2.08	327.34	286.75	292.56	267.81	292.75	0	53.56
2006	5	17	13.974	4154.5820	136.5822	16.5822	 0.57	 0.03	183.86	 4.71	 4.71	 0.99	10.78	 2.04	327.45	288.37	293.64	269.06	291.97	0	53.81
2006	5	17	14.414	4154.6006	136.6006	16.6006	 0.67	 0.02	186.54	 2.26	 3.39	 0.96	10.82	 2.16	327.49	289.43	295.97	268.79	295.95	0	53.76
2006	5	17	14.878	4154.6201	136.6199	16.6199	 0.74	 0.03	188.02	 3.02	 3.60	 0.99	10.85	 2.18	327.61	290.52	297.32	 0.00	297.12	0	54.00
2006	5	17	15.317	4154.6382	136.6382	16.6382	 0.70	 0.03	188.00	 3.01	 2.61	 0.99	10.80	 2.10	327.69	291.92	299.33	270.79	298.31	0	54.16
2006	5	17	15.756	4154.6567	136.6565	16.6565	 0.79	 0.02	190.40	 1.92	 1.94	 0.99	10.85	 2.20	327.66	292.63	302.46	272.36	299.19	0	54.47
2006	5	17	16.199	4154.6748	136.6749	16.6749	 0.77	 0.03	189.44	 2.79	 2.39	 1.00	10.83	 2.15	327.75	293.43	301.92	274.81	299.73	0	54.96
2006	5	17	16.638	4154.6934	136.6933	16.6933	 0.79	 0.03	189.64	 2.23	 4.12	 0.97	10.80	 2.12	327.78	294.43	302.28	276.44	 0.00	0	55.29
2006	5	17	17.127	4154.7134	136.7136	16.7136	 0.82	 0.03	185.08	 2.51	 2.49	 1.00	10.80	 2.10	327.52	295.32	303.01	276.75	301.44	0	55.35
2006	5	17	17.567	4154.7319	136.7319	16.7319	 0.69	 0.04	189.46	 3.69	 5.90	 0.99	10.80	 1.94	327.41	295.73	303.70	276.27	304.17	0	55.25
2006	5	17	18.007	4154.7505	136.7503	16.7503	 0.84	 0.03	187.43	 1.81	 1.37	 1.00	10.77	 2.07	327.35	295.97	303.99	277.16	299.84	0	55.43
2006	5	17	18.445	4154.7686	136.7686	16.7686	 0.81	 0.03	186.92	 2.15	 2.06	 0.99	10.77	 2.03	327.27	296.01	303.85	276.91	302.23	0	55.38
2006	5	17	19.347	4154.8062	136.8061	16.8061	 0.93	 0.05	186.64	 2.97	 6.64	 0.99	10.80	 2.12	327.19	295.19	303.69	 0.00	301.78	0	54.00
2006	5	17	19.785	4154.8242	136.8244	16.8244	 0.93	 0.05	188.44	 2.77	 4.25	 1.00	10.77	 2.18	327.15	294.37	304.09	267.12	301.04	0	53.42
2006	5	17	20.224	4154.8428	136.8427	16.8427	 0.83	 0.04	188.38	 2.93	 1.91	 1.00	10.77	 2.10	327.04	293.14	302.79	265.23	297.98	0	53.05
2006	5	17	20.665	4154.8608	136.8611	16.8611	 0.77	 0.04	184.92	 3.08	 1.75	 1.00	10.77	 2.04	326.97	291.49	300.98	265.11	298.34	0	53.02
2006	5	17	21.574	4154.8989	136.8989	16.8989	 0.62	 0.10	184.14	12.54	16.78	 1.00	10.82	 1.80	326.89	287.92	296.47	264.72	294.94	0	52.94
2006	5	17	22.015	4154.9175	136.9173	16.9173	 0.70	 0.04	186.16	 3.99	 3.79	 1.00	10.83	 2.07	326.90	286.44	295.19	263.55	293.20	0	52.71
2006	5	17	22.457	4154.9355	136.9357	16.9357	 0.74	 0.04	185.46	 3.26	 0.37	 1.00	10.80	 2.12	326.85	285.12	293.76	262.91	291.75	0	52.58
2006	5	17	22.896	4154.9541	136.9540	16.9540	 0.87	 0.03	184.22	 1.79	 3.40	 0.97	10.83	 2.27	326.96	283.97	292.93	262.46	291.76	0	52.49
2006	5	17	23.337	4154.9722	136.9724	16.9724	 0.70	 0.04	183.88	 3.69	 2.48	 1.00	10.78	 2.04	327.10	282.98	288.88	261.71	290.67	0	52.34
2006	5	17	23.803	4154.9917	136.9918	16.9918	 0.81	 0.02	184.95	 1.63	 3.59	 0.93	10.82	 2.20	327.14	282.07	289.60	261.43	289.74	0	52.29
2006	5	18	0.247	4155.0103	137.0103	17.0103	 0.70	 0.03	178.80	 2.78	 2.61	 0.99	10.88	 2.00	327.09	281.36	287.30	 0.00	288.96	0	54.00
2006	5	18	0.692	4155.0288	137.0288	17.0288	 0.73	 0.03	184.95	 2.35	 3.46	 0.98	10.98	 2.05	327.07	280.74	287.70	260.93	285.65	0	52.19
2006	5	18	1.135	4155.0474	137.0473	17.0473	 0.85	 0.03	186.57	 1.83	 5.05	 0.93	10.90	 2.16	326.95	280.23	287.17	260.89	286.40	0	52.18
2006	5	18	1.576	4155.0659	137.0657	17.0657	 0.88	 0.04	184.27	 2.35	 3.38	 0.99	10.90	 2.20	326.97	279.82	286.61	261.61	287.33	0	52.32
2006	5	18	2.042	4155.0850	137.0851	17.0851	 0.72	 0.03	183.16	 2.49	 5.86	 0.94	10.78	 1.99	327.06	279.50	283.90	261.84	 0.00	0	52.37
2006	5	18	2.484	4155.1035	137.1035	17.1035	 0.75	 0.03	191.13	 2.24	 1.75	 0.99	10.75	 2.14	327.09	279.26	286.33	261.94	 0.00	0	52.39
2006	5	18	2.927	4155.1221	137.1219	17.1219	 0.82	 0.03	188.80	 2.02	 1.91	 0.99	10.87	 2.10	327.01	279.07	286.12	261.84	283.84	0	52.37
2006	5	18	3.369	4155.1406	137.1404	17.1404	 0.87	 0.03	190.34	 2.38	 1.37	 1.00	10.80	 2.18	327.15	278.93	285.81	261.64	286.44	0	52.33
2006	5	18	3.816	4155.1592	137.1590	17.1590	 0.84	 0.03	190.54	 1.81	 5.13	 0.92	11.07	 2.15	327.08	278.77	284.95	261.58	283.48	0	52.32
2006	5	18	4.288	4155.1787	137.1786	17.1787	 0.89	 0.04	185.39	 2.55	 2.82	 1.00	10.78	 2.09	327.04	278.65	284.59	261.70	284.78	0	52.34
2006	5	18	4.733	4155.1973	137.1972	17.1972	 0.80	 0.02	185.84	 1.90	 0.53	 1.00	10.78	 1.99	327.01	278.59	283.74	261.80	 0.00	0	52.36
2006	5	18	5.176	4155.2158	137.2157	17.2157	 0.86	 0.03	186.38	 2.34	 1.35	 1.00	10.78	 2.09	327.03	278.53	283.08	261.59	283.19	0	52.32
2006	5	18	5.619	4155.2339	137.2341	17.2341	 0.88	 0.03	190.90	 2.18	 4.16	 0.98	10.93	 2.20	327.08	278.48	283.50	261.51	285.90	0	52.30
2006	5	18	6.062	4155.2524	137.2526	17.2526	 0.86	 0.02	186.35	 1.65	 3.75	 0.95	10.77	 2.13	327.01	278.46	284.04	262.05	285.90	0	52.41
2006	5	18	6.529	4155.2720	137.2720	17.2720	 0.82	 0.03	187.61	 1.89	 0.77	 1.00	10.88	 2.09	327.09	278.50	284.26	 0.00	285.87	0	54.00
2006	5	18	6.972	4155.2905	137.2905	17.2905	 0.79	 0.04	187.55	 2.83	 2.56	 1.00	10.92	 2.04	327.03	278.44	283.94	261.83	285.87	0	52.37
2006	5	18	7.415	4155.3091	137.3090	17.3090	 0.88	 0.03	190.92	 1.91	 2.67	 0.99	10.78	 2.27	327.06	278.41	286.43	 0.00	283.01	0	54.00
2006	5	18	7.861	4155.3276	137.3275	17.3275	 0.80	 0.04	190.90	 2.93	 2.46	 1.00	10.82	 2.15	327.05	278.40	284.68	 0.00	285.76	0	54.00
2006	5	18	8.303	4155.3462	137.3460	17.3460	 0.85	 0.03	188.86	 2.00	 3.32	 0.98	10.80	 2.12	327.05	278.39	285.49	261.70	282.98	0	52.34
2006	5	18	8.771	4155.3652	137.3654	17.3655	 0.82	 0.02	187.18	 1.86	 0.96	 1.00	10.92	 2.12	327.12	278.35	284.11	261.68	285.65	0	52.34
2006	5	18	9.214	4155.3838	137.3839	17.3839	 0.79	 0.03	186.51	 2.68	 3.74	 0.99	10.75	 2.14	327.01	278.31	284.08	 0.00	282.93	0	54.00
2006	5	18	9.655	4155.4023	137.4023	17.4023	 0.77	 0.03	185.33	 2.87	 2.16	 1.00	10.78	 2.10	326.99	278.25	283.95	 0.00	284.18	0	54.00
2006	5	18	10.095	4155.4204	137.4206	17.4206	 0.67	 0.03	190.48	 2.80	 5.01	 0.96	10.77	 1.99	326.98	278.18	282.76	261.01	282.69	0	52.20
2006	5	18	10.536	4155.4390	137.4390	17.4390	 0.76	 0.02	185.41	 2.11	 3.15	 0.97	10.77	 2.10	327.13	278.10	283.15	261.10	285.25	0	52.22
2006	5	18	11.002	4155.4585	137.4584	17.4584	 0.83	 0.03	187.06	 2.22	 2.88	 0.99	10.83	 2.24	327.38	278.09	285.54	261.14	282.51	0	52.23
2006	5	18	11.443	4155.4766	137.4768	17.4768	 0.75	 0.02	183.52	 1.96	 3.24	 0.96	10.78	 2.18	327.39	278.55	283.62	261.93	285.54	0	52.39
2006	5	18	11.885	4155.4951	137.4952	17.4952	 0.76	 0.03	177.11	 2.11	 1.69	 0.99	10.82	 2.18	327.54	279.42	283.80	262.58	286.60	0	52.52
2006	5	18	12.325	4155.5137	137.5135	17.5135	 0.66	 0.02	184.44	 2.53	 4.43	 0.95	10.77	 2.11	327.59	280.60	285.81	263.34	286.10	0	52.67
2006	5	18	12.764	4155.5317	137.5318	17.5318	 0.78	 0.03	175.68	 2.32	 3.21	 0.99	10.77	 2.21	327.67	281.90	286.32	264.27	289.51	0	52.85
2006	5	18	13.227	4155.5513	137.5511	17.5511	 0.71	 0.03	180.15	 2.74	 1.02	 1.00	10.80	 2.15	327.82	283.34	288.35	265.34	291.10	0	53.07
2006	5	18	13.666	4155.5693	137.5694	17.5694	 0.74	 0.03	175.61	 2.68	 3.64	 0.99	10.80	 2.20	327.82	284.59	291.08	265.08	287.95	0	53.02
2006	5	18	14.105	4155.5879	137.5877	17.5877	 0.62	 0.03	176.74	 3.47	 5.49	 0.97	10.77	 2.10	327.94	286.01	291.11	265.64	289.28	0	53.13
2006	5	18	14.545	4155.6060	137.6060	17.6060	 0.74	 0.03	169.25	 2.15	 1.01	 1.00	10.83	 2.21	327.97	286.75	293.53	265.13	293.04	0	53.03
2006	5	18	14.986	4155.6245	137.6244	17.6244	 0.56	 0.03	178.87	 4.51	 7.76	 0.96	10.85	 2.04	328.15	288.28	294.75	266.30	296.83	0	53.26
2006	5	18	15.451	4155.6440	137.6438	17.6438	 0.60	 0.03	180.18	 3.56	 2.60	 0.99	10.83	 2.12	328.16	289.90	296.11	270.54	295.89	0	54.11
2006	5	18	15.894	4155.6621	137.6623	17.6623	 0.69	 0.03	176.05	 2.48	 2.00	 0.99	10.85	 2.13	328.11	290.86	298.05	272.08	297.04	0	54.42
2006	5	18	16.336	4155.6807	137.6807	17.6807	 0.66	 0.02	177.50	 2.19	 4.50	 0.90	10.82	 2.10	328.16	292.19	299.74	275.67	295.72	0	55.13
